series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8163733,1.32856909090909,8.11490909090909,13.1310891048529,4.24976911172799e-15,5.980750723297e-14,24.1388971274732,GPL6244,CDK5RAP2,CDK5RAP2,,55755,CDK5RAP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8008074,1.97132545454546,8.76190787878788,22.5207165540754,1.9539125914137e-22,2.90443873019205e-20,41.1574518089779,GPL6244,CDK5RAP3,CDK5RAP3,,80279,CDK5RAP3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8063386,-1.56586090909091,9.39489,-14.3203364469554,3.23863329425954e-16,6.1028167967719305e-15,26.7438694847603,GPL6244,CEBPB,CEBPB,,1051,CEBPB,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8150592,-2.35372363636364,9.89762363636364,-27.6264434478677,2.19871018518452e-25,1.1808137586466e-22,47.9030768776497,GPL6244,CEBPD,CEBPD,,1052,CEBPD,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8051528,1.60745954545455,6.81840606060606,16.5355781868167,3.94332659380264e-18,1.30777834256819e-16,31.1981133580491,GPL6244,CEBPZ,CEBPZ,,10153,CEBPZ,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8100603,1.37054409090909,8.25948878787879,12.9699641606109,6.096969669690251e-15,8.19914374360567e-14,23.7735230474834,GPL6244,CENPC,CENPC,,1060,CENPC,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8102076,1.08845318181818,4.39770727272727,9.84535386746133,1.25012181033649e-11,8.438132154626849e-11,16.0523625545188,GPL6244,CENPE,CENPE,,1062,CENPE,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7909708,1.22764090909091,6.35829181818182,11.1297457480091,4.68714476843575e-13,4.18974119072765e-12,19.3765780802859,GPL6244,CENPF,CENPF,,1063,CENPF,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7970624,1.576945,7.01441303030303,12.5289047185559,1.6630131568182702e-14,2.01065174591786e-13,22.7576030678392,GPL6244,CENPJ,CENPJ,,55835,CENPJ,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8112376,1.11631045454545,6.19366242424242,10.7756819654826,1.13437329455044e-12,9.38882117540294e-12,18.4816004626488,GPL6244,CENPK,CENPK,,64105,CENPK,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7922391,1.05122318181818,5.76582090909091,12.3662110535878,2.42192662084835e-14,2.80497011110913e-13,22.3769486102956,GPL6244,CENPL,CENPL,,91687,CENPL,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8013015,-1.03159318181818,6.9276903030303,-13.3038092870552,2.8957898167801704e-15,4.2532471781795e-14,24.5271972348289,GPL6244,CENPV,CENPV,,201161,CENPV,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8113733,1.19478636363636,8.62136696969697,13.3753456528613,2.4728390905262e-15,3.73077132746946e-14,24.6870093073831,GPL6244,CEP120,CEP120,,153241,CEP120,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7980496,2.34235590909091,7.70494878787879,14.4474313474367,2.48199119041539e-16,4.824451877831941e-15,27.0130010799266,GPL6244,CEP128,CEP128,,145508,CEP128,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8095187,1.31785954545455,7.17049303030303,14.681212760645,1.5280491299221799e-16,3.17401446531622e-15,27.5035397634219,GPL6244,CEP135,CEP135,,9662,CEP135,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7988537,1.75831772727273,5.92579181818182,16.0966056503188,9.10162693043198e-18,2.71070547318957e-16,30.3537959834226,GPL6244,CEP152,CEP152,,22995,CEP152,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8127903,1.999935,6.39973,15.0403277305892,7.33254886134685e-17,1.67456707432281e-15,28.2458751683451,GPL6244,CEP162,CEP162,,22832,CEP162,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8020267,1.32818727272727,8.24300727272727,11.3967693056338,2.4323039473594e-13,2.28329361531508e-12,20.040872369303,GPL6244,CEP192,CEP192,,55125,CEP192,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7965264,2.33990136363636,6.83744878787879,20.5427561813511,3.93105498217102e-21,3.56157905273328e-19,38.1526556567091,GPL6244,CEP290,CEP290,,80184,CEP290,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7907790,1.41925590909091,8.88551060606061,13.7210875198383,1.16221225080287e-15,1.91007805108506e-14,25.451142453889,GPL6244,CEP350,CEP350,,9857,CEP350,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8098348,1.63996363636364,7.15187363636364,14.6842180917754,1.5186059488933599e-16,3.1583399300626107e-15,27.5098080803885,GPL6244,CEP44,CEP44,,80817,CEP44,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7943297,1.33595272727273,8.10326787878788,12.9822087804169,5.93138935556473e-15,8.00881879043954e-14,23.8013966611857,GPL6244,CEP57,CEP57,,9702,CEP57,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8121392,1.63240090909091,6.41297727272727,14.977068635741,8.337148348830881e-17,1.8731580875237603e-15,28.1160819186691,GPL6244,CEP57L1,CEP57L1,,285753,CEP57L1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8082827,1.29610318181818,6.98190878787879,14.6464239627642,1.64184029241907e-16,3.3892347313501504e-15,27.4309102914224,GPL6244,CEP63,CEP63,,80254,CEP63,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8090988,1.15716727272727,8.61298757575758,8.06305063185056,1.69486522648459e-09,7.94620211859439e-09,11.0902667026037,GPL6244,CEP70,CEP70,,80321,CEP70,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8156026,1.04234545454545,7.11633878787879,12.2341870976079,3.29352755491673e-14,3.71115353624576e-13,22.0656787472015,GPL6244,CEP78,CEP78,,84131,CEP78,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7965486,1.28022409090909,6.85770545454546,10.547695397158,2.02131057458912e-12,1.5862262126347794e-11,17.8967159548991,GPL6244,CEP83,CEP83,,51134,CEP83,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8081362,1.91891772727273,7.6746603030303,15.1713352526991,5.62759059972123e-17,1.3280076839044502e-15,28.513367440282,GPL6244,CEP97,CEP97,,79598,CEP97,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8057463,1.11323090909091,6.94184121212121,3.48049766140633,0.001358458124866,0.0024738886558556,-2.42071876179866,GPL6244,CERKL,CERKL,,375298,CERKL,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8025382,-1.12853045454545,8.20290363636364,-9.19008547532859,7.25174734418299e-11,4.28502983707651e-10,14.2739589502792,GPL6244,CERS4,CERS4,,79603,CERS4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7963174,-1.05584681818182,8.60815393939394,-14.0205828989399,6.10728313434764e-16,1.07141310076066e-14,26.1021796315592,GPL6244,CERS5,CERS5,,91012,CERS5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8113050,1.59656681818182,5.56542878787879,13.0067505610256,5.613226177540381e-15,7.63495065496576e-14,23.8572102863179,GPL6244,CETN3,CETN3,,1070,CETN3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8179351,1.79954909090909,9.51983121212121,9.04787808474076,1.06986049806596e-10,6.15146693215374e-10,13.8807711402592,GPL6244,CFB,CFB,,629,CFB,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8024062,-1.197715,10.0708596969697,-7.39427038868246,1.18038297225171e-08,4.81834152593665e-08,9.13386867176314,GPL6244,CFD,CFD,,1675,CFD,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7908459,2.72273454545455,10.5153263636364,20.3770685025046,5.11136921069927e-21,4.43211616168368e-19,37.889292367878,GPL6244,CFH,CFH,,3075,CFH,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7908481,1.26431409090909,4.50521333333333,7.60224465228515,6.4219347908113215e-09,2.74318361423534e-08,9.74702137627602,GPL6244,CFHR3,CFHR3,,10878,CFHR3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8102328,1.98137772727273,9.11781666666667,24.1189893697072,2.03518809049946e-23,4.946398383165001e-21,43.4133432700039,GPL6244,CFI,CFI,,3426,CFI,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8047401,1.23619954545455,9.92071393939394,9.32582245442527,5.0153139614044e-11,3.0551575004186303e-10,14.6468709683896,GPL6244,CFLAR,CFLAR,,8837,CFLAR,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8135661,1.00046272727273,7.17777151515152,4.13350480075479,0.000211321935372,0.0004402694582708,-0.618596626699973,GPL6244,CFTR,CFTR,,1080,CFTR,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8074939,-1.03788272727273,8.24065545454545,-12.9310944355028,6.654608332449e-15,8.84544884812592e-14,23.6849228609894,GPL6244,CHCHD10,CHCHD10,,400916,CHCHD10,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8113305,2.06220818181818,9.10998272727273,14.0481218488988,5.759237741344959e-16,1.01732275370591e-14,26.1615434234089,GPL6244,CHD1,CHD1,,1105,CHD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7986250,1.528275,9.49506636363636,16.4656764266242,4.49990041926139e-18,1.46464500743056e-16,31.0648675171691,GPL6244,CHD2,CHD2,,1106,CHD2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7960594,1.13769681818182,9.70952454545455,11.6481414799485,1.32249584455198e-13,1.31252292506847e-12,20.6579233248121,GPL6244,CHD4,CHD4,,1108,CHD4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8066303,1.24771090909091,8.69843272727273,10.936762307318,7.57285187804353e-13,6.48542307055595e-12,18.8907762258506,GPL6244,CHD6,CHD6,,84181,CHD6,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7977693,1.31415409090909,8.41861727272727,14.0765977280622,5.42065947327626e-16,9.66747179869736e-15,26.2228390655055,GPL6244,CHD8,CHD8,,57680,CHD8,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7995583,1.54300818181818,9.38807303030303,14.5094216915346,2.1812271025695496e-16,4.330847873241411e-15,27.1436407225302,GPL6244,CHD9,CHD9,,80205,CHD9,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8166690,1.86173318181818,7.23486818181818,3.83359459704958,0.0005028662066544,0.000984011288374,-1.46209283470728,GPL6244,CHDC2,CHDC2,,286464,CHDC2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7945014,1.41167636363637,6.20310939393939,15.6329892923637,2.24455696723445e-17,5.922108822345919e-16,29.4421629650994,GPL6244,CHEK1,CHEK1,,1111,CHEK1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7903935,-1.98271272727273,6.38826515151515,-7.38964261630347,1.1965394713908e-08,4.8789094757408e-08,9.12017969731921,GPL6244,CHIAP2,CHIAP2,,149620,CHIAP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8100382,-1.54646590909091,8.91311181818182,-14.8912714971555,9.9294586367124e-17,2.17437639842965e-15,27.9393854276055,GPL6244,CHIC2,CHIC2,,26511,CHIC2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8077270,2.29369772727273,8.17439363636364,12.4542746611903,1.97523002926823e-14,2.34137537502827e-13,22.5833904028713,GPL6244,CHL1,CHL1,,10752,CHL1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8081055,1.42594772727273,8.50358181818182,18.1620272310501,2.05530335560171e-19,1.00937220990369e-17,34.1761712809607,GPL6244,CHMP2B,CHMP2B,,25978,CHMP2B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8056890,1.16151909090909,9.39259878787879,11.8170014804067,8.82176767788647e-14,9.04366990057222e-13,21.0679448562834,GPL6244,CHN1,CHN1,,1123,CHN1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7950983,1.26179954545455,8.01020696969697,7.80041837324957,3.61084977918955e-09,1.60008604069303e-08,10.3273875289262,GPL6244,CHORDC1,CHORDC1,,26973,CHORDC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7958000,-1.52064272727273,9.55109272727273,-14.9679649430786,8.49291340285283e-17,1.9021029759834e-15,28.0973692636477,GPL6244,CHPT1,CHPT1,,56994,CHPT1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7948912,-1.00897772727273,6.71567363636364,-8.18734467425303,1.18818133178249e-09,5.70645807072863e-09,11.4486994820235,GPL6244,CHRM1,CHRM1,,1128,CHRM1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8022666,1.80865863636364,7.33751242424243,3.75513193967238,0.0006288578150657,0.0012120119081009,-1.67861051227975,GPL6244,CHST9,CHST9,,83539,CHST9,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7935707,1.43025772727273,8.26565333333333,14.0871489127178,5.3004406191424e-16,9.473363998689451e-15,26.2455283385242,GPL6244,CHUK,CHUK,,1147,CHUK,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8056829,1.54531,6.26436303030303,15.0280858037733,7.516793430075091e-17,1.7142922660356902e-15,28.2207896657657,GPL6244,CIR1,CIR1,,9541,CIR1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8087739,-1.27298,7.87820575757576,-13.633129152973,1.40657019436144e-15,2.258175880504e-14,25.2580313918397,GPL6244,CISH,CISH,,1154,CISH,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8129937,-1.59229454545455,10.271443030303,-12.6406755599065,1.28683830641965e-14,1.59344942688192e-13,23.0172557178069,GPL6244,CITED2,CITED2,,10370,CITED2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7969243,1.78173863636364,7.27303939393939,17.1520372874652,1.25382581732015e-18,4.85449281852432e-17,32.3539812147352,GPL6244,CKAP2,CKAP2,,26586,CKAP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7947694,1.82959590909091,8.47522696969697,15.8721114389463,1.40556003426946e-17,3.92954932502688e-16,29.9149580776134,GPL6244,CKAP5,CKAP5,,9793,CKAP5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7981427,-1.20678227272727,8.61147484848485,-10.2572139054423,4.26113497870487e-12,3.14387350733295e-11,17.141704378152,GPL6244,CKB,CKB,,1152,CKB,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8112327,-1.39102727272727,9.07148757575758,-19.5083428282001,2.08717948821793e-20,1.4212027693086398e-18,36.476750743488,GPL6244,CKS1B,CKS1B,,1163,CKS1B;CKS1BP6;CKS1BP7,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8156290,-1.99824,7.53413181818182,-12.112345127364,4.38204840470438e-14,4.81071763044648e-13,21.7765144063722,GPL6244,CKS2,CKS2,,1164,CKS2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8086077,1.22406772727273,9.48686424242424,13.0957024464325,4.599175325014271e-15,6.4004847595371e-14,24.0589137490659,GPL6244,CLASP2,CLASP2,,23122,CLASP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7902702,2.19081636363636,6.01883606060606,6.76877905186238,7.54755458387456e-08,2.7283782974625e-07,7.26793602624657,GPL6244,CLCA2,CLCA2,,9635,CLCA2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8098291,1.89145136363636,8.74431393939394,20.4102778290102,4.8486323259932105e-21,4.248550277857781e-19,37.9422309189835,GPL6244,CLCN3,CLCN3,,1182,CLCN3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8092726,1.19418,9.37472454545455,4.47776043625766,7.65898165972157e-05,0.0001714081948674,0.375601066248064,GPL6244,CLDN1,CLDN1,,9076,CLDN1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8082928,-2.01522090909091,9.77872848484848,-5.79748041306196,1.41934780176064e-06,4.19343600312546e-06,4.32948540214886,GPL6244,CLDN18,CLDN18,,51208,CLDN18,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8074473,-1.08712272727273,8.5952496969697,-7.99759659262466,2.0449345869176e-09,9.44647432583174e-09,10.9008299310899,GPL6244,CLDN5,CLDN5,,7122,CLDN5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8012126,-1.64633272727273,9.50720848484849,-12.1404861226332,4.10170686219586e-14,4.52573634524986e-13,21.8434633021335,GPL6244,CLDN7,CLDN7,,1366,CLDN7,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7953878,1.86059227272727,8.25316484848485,14.7254403452267,1.39494817144559e-16,2.9285995753230504e-15,27.5956907003373,GPL6244,CLEC2D,CLEC2D,,29121,CLEC2D,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8079305,-1.10444636363636,8.45494333333333,-9.22601753323509,6.5758043413929e-11,3.91759808830488e-10,14.3729032073606,GPL6244,CLEC3B,CLEC3B,,7123;23016,CLEC3B;EXOSC7,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8143471,1.27688727272727,6.87486909090909,7.73448533255068,4.37118035138893e-09,1.91358390954769e-08,10.1347352041274,GPL6244,CLEC5A,CLEC5A,,23601,CLEC5A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8052233,1.79235409090909,6.53502272727273,10.2298066698848,4.57437060358914e-12,3.35699742513187e-11,17.069900481801,GPL6244,CLHC1,CLHC1,,130162,CLHC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8179827,-1.19478045454545,10.0829796969697,-11.0439576773798,5.79792346370835e-13,5.08172209698498e-12,19.1612144624836,GPL6244,CLIC1,CLIC1,,1192,CLIC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8126729,-1.21633,8.50920424242424,-6.06296970359619,6.33859929847964e-07,1.98268051518531e-06,5.13494129692133,GPL6244,CLIC5,CLIC5,,53405,CLIC5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8068383,1.05269409090909,8.69519060606061,4.75464129627645,3.34745624834235e-05,7.94215837972461e-05,1.19074939142892,GPL6244,CLIC6,CLIC6,,54102,CLIC6,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7967255,1.13887545454546,9.01096848484849,10.8291004081246,9.9173581694028e-13,8.31784067925957e-12,18.6176662115859,GPL6244,CLIP1,CLIP1,,6249,CLIP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8041179,1.58031363636364,9.21303242424242,14.8033693009296,1.18858513381806e-16,2.5418316763481107e-15,27.757560821647,GPL6244,CLIP4,CLIP4,,79745,CLIP4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8058127,1.31808454545455,10.2393293939394,13.8878874030269,8.112126426275869e-16,1.39159955494955e-14,25.8149615577613,GPL6244,CLK1,CLK1,,1195;53938,CLK1;PPIL3,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8116227,1.81571136363636,8.57590242424242,20.2710061180232,6.05263556619472e-21,5.12810703428971e-19,37.7197067673845,GPL6244,CLK4,CLK4,,57396,CLK4,GPL6244_platform_table,True,False
