gene_set,database,input_entrez_count,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,category,subcategory,significant
robust_mrna_up,KEGG,188,hsa05224,Breast cancer,1/90,78/3831,0.0128205128205128,0.545726495726496,-0.628640292957548,0.846400469679853,1,1,3479,1,Human Diseases,Cancer: specific types,FALSE
robust_mrna_up,KEGG,188,hsa04218,Cellular senescence,1/90,82/3831,0.0121951219512195,0.519105691056911,-0.682693284963367,0.860618146776088,1,1,7043,1,Cellular Processes,Cell growth and death,FALSE
robust_mrna_up,KEGG,188,hsa04022,cGMP-PKG signaling pathway,1/90,86/3831,0.0116279069767442,0.494961240310078,-0.734640407075561,0.873533061924512,1,1,5350,1,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04380,Osteoclast differentiation,1/90,88/3831,0.0113636363636364,0.483712121212121,-0.759888967265144,0.879539332303097,1,1,1513,1,Organismal Systems,Development and regeneration,FALSE
robust_mrna_up,KEGG,188,hsa04144,Endocytosis,1/90,92/3831,0.0108695652173913,0.46268115942029,-0.809049395378897,0.890718289545019,1,1,23362,1,Cellular Processes,Transport and catabolism,FALSE
robust_mrna_up,KEGG,188,hsa04010,MAPK signaling pathway,2/90,163/3831,0.0122699386503067,0.522290388548057,-0.966651447536679,0.902832698791709,1,1,7043/3479,2,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa05152,Tuberculosis,1/90,98/3831,0.0102040816326531,0.434353741496599,-0.879742856984247,0.905590682487314,1,1,7043,1,Human Diseases,Infectious disease: bacterial,FALSE
robust_mrna_up,KEGG,188,hsa05164,Influenza A,1/90,99/3831,0.0101010101010101,0.42996632996633,-0.891197739302592,0.907866824618613,1,1,56649,1,Human Diseases,Infectious disease: viral,FALSE
robust_mrna_up,KEGG,188,hsa04145,Phagosome,1/90,100/3831,0.01,0.425666666666667,-0.902564371406534,0.910088685761252,1,1,1311,1,Cellular Processes,Transport and catabolism,FALSE
robust_mrna_up,KEGG,188,hsa04360,Axon guidance,1/90,104/3831,0.00961538461538462,0.409294871794872,-0.947184324564697,0.918458482247453,1,1,2042,1,Organismal Systems,Development and regeneration,FALSE
robust_mrna_up,KEGG,188,hsa05208,Chemical carcinogenesis - reactive oxygen species,1/90,105/3831,0.00952380952380953,0.405396825396825,-0.958136170419915,0.920427555657093,1,1,2938,1,Human Diseases,Cancer: overview,FALSE
robust_mrna_up,KEGG,188,hsa05200,Pathways in cancer,4/90,293/3831,0.0136518771331058,0.581114903299204,-1.15711518407578,0.922731889433489,1,1,7043/4312/3479/2938,4,Human Diseases,Cancer: overview,FALSE
robust_mrna_up,KEGG,188,hsa04024,cAMP signaling pathway,1/90,111/3831,0.00900900900900901,0.383483483483484,-1.02226036554775,0.931292282160496,1,1,5350,1,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04014,Ras signaling pathway,1/90,123/3831,0.00813008130081301,0.346070460704607,-1.14324796325183,0.948810804143773,1,1,3479,1,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04142,Lysosome biogenesis,1/90,123/3831,0.00813008130081301,0.346070460704607,-1.14324796325183,0.948810804143773,1,1,1513,1,Cellular Processes,Transport and catabolism,FALSE
robust_mrna_up,KEGG,188,hsa05020,Prion disease,1/90,123/3831,0.00813008130081301,0.346070460704607,-1.14324796325183,0.948810804143773,1,1,729,1,Human Diseases,Neurodegenerative disease,FALSE
robust_mrna_up,KEGG,188,hsa04015,Rap1 signaling pathway,1/90,125/3831,0.008,0.340533333333333,-1.16257755805906,0.95126588688966,1,1,3479,1,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa00020,Citrate cycle (TCA cycle),0/90,15/3831,0,0,-0.601822241814611,1,1,1,"",0,Metabolism,Carbohydrate metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00030,Pentose phosphate pathway,0/90,18/3831,0,0,-0.659522532151274,1,1,1,"",0,Metabolism,Carbohydrate metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00051,Fructose and mannose metabolism,0/90,19/3831,0,0,-0.677683859489007,1,1,1,"",0,Metabolism,Carbohydrate metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00052,Galactose metabolism,0/90,15/3831,0,0,-0.601822241814611,1,1,1,"",0,Metabolism,Carbohydrate metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00061,Fatty acid biosynthesis,0/90,10/3831,0,0,-0.491064194118496,1,1,1,"",0,Metabolism,Lipid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00062,Fatty acid elongation,0/90,12/3831,0,0,-0.538074711425904,1,1,1,"",0,Metabolism,Lipid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00190,Oxidative phosphorylation,0/90,49/3831,0,0,-1.09260721833495,1,1,1,"",0,Metabolism,Energy metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00240,Pyrimidine metabolism,0/90,26/3831,0,0,-0.793480267453177,1,1,1,"",0,Metabolism,Nucleotide metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00250,"Alanine, aspartate and glutamate metabolism",0/90,17/3831,0,0,-0.64085666284483,1,1,1,"",0,Metabolism,Amino acid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00260,"Glycine, serine and threonine metabolism",0/90,20/3831,0,0,-0.69538018473891,1,1,1,"",0,Metabolism,Amino acid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00270,Cysteine and methionine metabolism,0/90,26/3831,0,0,-0.793480267453177,1,1,1,"",0,Metabolism,Amino acid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00280,"Valine, leucine and isoleucine degradation",0/90,27/3831,0,0,-0.808701810785076,1,1,1,"",0,Metabolism,Amino acid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00310,Lysine degradation,0/90,26/3831,0,0,-0.793480267453177,1,1,1,"",0,Metabolism,Amino acid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00330,Arginine and proline metabolism,0/90,30/3831,0,0,-0.852782893843929,1,1,1,"",0,Metabolism,Amino acid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00410,beta-Alanine metabolism,0/90,17/3831,0,0,-0.64085666284483,1,1,1,"",0,Metabolism,Metabolism of other amino acids,FALSE
robust_mrna_up,KEGG,188,hsa00430,Taurine and hypotaurine metabolism,0/90,11/3831,0,0,-0.51509988002698,1,1,1,"",0,Metabolism,Metabolism of other amino acids,FALSE
robust_mrna_up,KEGG,188,hsa00500,Starch and sucrose metabolism,0/90,19/3831,0,0,-0.677683859489007,1,1,1,"",0,Metabolism,Carbohydrate metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00510,N-Glycan biosynthesis,0/90,20/3831,0,0,-0.69538018473891,1,1,1,"",0,Metabolism,Glycan biosynthesis and metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00511,Other glycan degradation,0/90,13/3831,0,0,-0.560119254010773,1,1,1,"",0,Metabolism,Glycan biosynthesis and metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00514,Other types of O-glycan biosynthesis,0/90,27/3831,0,0,-0.808701810785076,1,1,1,"",0,Metabolism,Glycan biosynthesis and metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00520,Amino sugar and nucleotide sugar metabolism,0/90,27/3831,0,0,-0.808701810785076,1,1,1,"",0,Metabolism,Glycan biosynthesis and metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00532,Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate,0/90,16/3831,0,0,-0.621640795869879,1,1,1,"",0,Metabolism,Glycan biosynthesis and metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00534,Glycosaminoglycan biosynthesis - heparan sulfate / heparin,0/90,10/3831,0,0,-0.491064194118496,1,1,1,"",0,Metabolism,Glycan biosynthesis and metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00561,Glycerolipid metabolism,0/90,27/3831,0,0,-0.808701810785076,1,1,1,"",0,Metabolism,Lipid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00562,Inositol phosphate metabolism,0/90,41/3831,0,0,-0.998387444958624,1,1,1,"",0,Metabolism,Carbohydrate metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00563,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0/90,11/3831,0,0,-0.51509988002698,1,1,1,"",0,Metabolism,Glycan biosynthesis and metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00564,Glycerophospholipid metabolism,0/90,46/3831,0,0,-1.05821219360228,1,1,1,"",0,Metabolism,Lipid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00565,Ether lipid metabolism,0/90,20/3831,0,0,-0.69538018473891,1,1,1,"",0,Metabolism,Lipid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00592,alpha-Linolenic acid metabolism,0/90,11/3831,0,0,-0.51509988002698,1,1,1,"",0,Metabolism,Lipid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00600,Sphingolipid metabolism,0/90,30/3831,0,0,-0.852782893843929,1,1,1,"",0,Metabolism,Lipid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00601,Glycosphingolipid biosynthesis - lacto and neolacto series,0/90,16/3831,0,0,-0.621640795869879,1,1,1,"",0,Metabolism,Glycan biosynthesis and metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00603,Glycosphingolipid biosynthesis - globo and isoglobo series,0/90,12/3831,0,0,-0.538074711425904,1,1,1,"",0,Metabolism,Glycan biosynthesis and metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00630,Glyoxylate and dicarboxylate metabolism,0/90,14/3831,0,0,-0.581339356381745,1,1,1,"",0,Metabolism,Carbohydrate metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00640,Propanoate metabolism,0/90,15/3831,0,0,-0.601822241814611,1,1,1,"",0,Metabolism,Carbohydrate metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00650,Butanoate metabolism,0/90,11/3831,0,0,-0.51509988002698,1,1,1,"",0,Metabolism,Carbohydrate metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00670,One carbon pool by folate,0/90,23/3831,0,0,-0.746005854530806,1,1,1,"",0,Metabolism,Metabolism of cofactors and vitamins,FALSE
robust_mrna_up,KEGG,188,hsa00760,Nicotinate and nicotinamide metabolism,0/90,13/3831,0,0,-0.560119254010773,1,1,1,"",0,Metabolism,Metabolism of cofactors and vitamins,FALSE
robust_mrna_up,KEGG,188,hsa00770,Pantothenate and CoA biosynthesis,0/90,13/3831,0,0,-0.560119254010773,1,1,1,"",0,Metabolism,Metabolism of cofactors and vitamins,FALSE
robust_mrna_up,KEGG,188,hsa00790,Folate biosynthesis,0/90,13/3831,0,0,-0.560119254010773,1,1,1,"",0,Metabolism,Metabolism of cofactors and vitamins,FALSE
robust_mrna_up,KEGG,188,hsa00900,Terpenoid backbone biosynthesis,0/90,12/3831,0,0,-0.538074711425904,1,1,1,"",0,Metabolism,Metabolism of terpenoids and polyketides,FALSE
robust_mrna_up,KEGG,188,hsa00910,Nitrogen metabolism,0/90,10/3831,0,0,-0.491064194118496,1,1,1,"",0,Metabolism,Energy metabolism,FALSE
robust_mrna_up,KEGG,188,hsa00970,Aminoacyl-tRNA biosynthesis,0/90,22/3831,0,0,-0.729512338529992,1,1,1,"",0,Genetic Information Processing,Translation,FALSE
robust_mrna_up,KEGG,188,hsa01040,Biosynthesis of unsaturated fatty acids,0/90,16/3831,0,0,-0.621640795869879,1,1,1,"",0,Metabolism,Lipid metabolism,FALSE
robust_mrna_up,KEGG,188,hsa01200,Carbon metabolism,0/90,56/3831,0,0,-1.16912870359727,1,1,1,"",0,Metabolism,Global and overview maps,FALSE
robust_mrna_up,KEGG,188,hsa01210,2-Oxocarboxylic acid metabolism,0/90,13/3831,0,0,-0.560119254010773,1,1,1,"",0,Metabolism,Global and overview maps,FALSE
robust_mrna_up,KEGG,188,hsa01212,Fatty acid metabolism,0/90,31/3831,0,0,-0.866993489431291,1,1,1,"",0,Metabolism,Global and overview maps,FALSE
robust_mrna_up,KEGG,188,hsa01230,Biosynthesis of amino acids,0/90,39/3831,0,0,-0.97347527791699,1,1,1,"",0,Metabolism,Global and overview maps,FALSE
robust_mrna_up,KEGG,188,hsa01250,Biosynthesis of nucleotide sugars,0/90,22/3831,0,0,-0.729512338529992,1,1,1,"",0,Metabolism,Global and overview maps,FALSE
robust_mrna_up,KEGG,188,hsa01523,Antifolate resistance,0/90,21/3831,0,0,-0.712646156375948,1,1,1,"",0,Human Diseases,Drug resistance: antineoplastic,FALSE
robust_mrna_up,KEGG,188,hsa03008,Ribosome biogenesis in eukaryotes,0/90,41/3831,0,0,-0.998387444958624,1,1,1,"",0,Genetic Information Processing,Translation,FALSE
robust_mrna_up,KEGG,188,hsa03010,Ribosome,0/90,77/3831,0,0,-1.37475407617586,1,1,1,"",0,Genetic Information Processing,Translation,FALSE
robust_mrna_up,KEGG,188,hsa03013,Nucleocytoplasmic transport,0/90,40/3831,0,0,-0.986006756841265,1,1,1,"",0,Genetic Information Processing,Translation,FALSE
robust_mrna_up,KEGG,188,hsa03015,mRNA surveillance pathway,0/90,24/3831,0,0,-0.762150905690375,1,1,1,"",0,Genetic Information Processing,Translation,FALSE
robust_mrna_up,KEGG,188,hsa03018,RNA degradation,0/90,23/3831,0,0,-0.746005854530806,1,1,1,"",0,Genetic Information Processing,"Folding, sorting and degradation",FALSE
robust_mrna_up,KEGG,188,hsa03020,RNA polymerase,0/90,13/3831,0,0,-0.560119254010773,1,1,1,"",0,Genetic Information Processing,Transcription,FALSE
robust_mrna_up,KEGG,188,hsa03022,Basal transcription factors,0/90,14/3831,0,0,-0.581339356381745,1,1,1,"",0,Genetic Information Processing,Transcription,FALSE
robust_mrna_up,KEGG,188,hsa03030,DNA replication,0/90,12/3831,0,0,-0.538074711425904,1,1,1,"",0,Genetic Information Processing,Replication and repair,FALSE
robust_mrna_up,KEGG,188,hsa03040,Spliceosome,0/90,56/3831,0,0,-1.16912870359727,1,1,1,"",0,Genetic Information Processing,Transcription,FALSE
robust_mrna_up,KEGG,188,hsa03050,Proteasome,0/90,24/3831,0,0,-0.762150905690375,1,1,1,"",0,Genetic Information Processing,"Folding, sorting and degradation",FALSE
robust_mrna_up,KEGG,188,hsa03060,Protein export,0/90,10/3831,0,0,-0.491064194118496,1,1,1,"",0,Genetic Information Processing,"Folding, sorting and degradation",FALSE
robust_mrna_up,KEGG,188,hsa03082,ATP-dependent chromatin remodeling,0/90,22/3831,0,0,-0.729512338529992,1,1,1,"",0,Genetic Information Processing,Chromosome,FALSE
robust_mrna_up,KEGG,188,hsa03083,Polycomb repressive complex,0/90,24/3831,0,0,-0.762150905690375,1,1,1,"",0,Genetic Information Processing,Chromosome,FALSE
robust_mrna_up,KEGG,188,hsa03420,Nucleotide excision repair,0/90,23/3831,0,0,-0.746005854530806,1,1,1,"",0,Genetic Information Processing,Replication and repair,FALSE
robust_mrna_up,KEGG,188,hsa03430,Mismatch repair,0/90,11/3831,0,0,-0.51509988002698,1,1,1,"",0,Genetic Information Processing,Replication and repair,FALSE
robust_mrna_up,KEGG,188,hsa03440,Homologous recombination,0/90,16/3831,0,0,-0.621640795869879,1,1,1,"",0,Genetic Information Processing,Replication and repair,FALSE
robust_mrna_up,KEGG,188,hsa03460,Fanconi anemia pathway,0/90,24/3831,0,0,-0.762150905690375,1,1,1,"",0,Genetic Information Processing,Replication and repair,FALSE
robust_mrna_up,KEGG,188,hsa04012,ErbB signaling pathway,0/90,42/3831,0,0,-1.01062288917198,1,1,1,"",0,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04070,Phosphatidylinositol signaling system,0/90,48/3831,0,0,-1.08125775578204,1,1,1,"",0,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04071,Sphingolipid signaling pathway,0/90,60/3831,0,0,-1.21080483521214,1,1,1,"",0,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04072,Phospholipase D signaling pathway,0/90,84/3831,0,0,-1.43722440795352,1,1,1,"",0,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04080,Neuroactive ligand-receptor interaction,0/90,140/3831,0,0,-1.86947121633963,1,1,1,"",0,Environmental Information Processing,Signaling molecules and interaction,FALSE
robust_mrna_up,KEGG,188,hsa04082,Neuroactive ligand signaling,0/90,83/3831,0,0,-1.42845328682655,1,1,1,"",0,Environmental Information Processing,Signaling molecules and interaction,FALSE
robust_mrna_up,KEGG,188,hsa04130,SNARE interactions in vesicular transport,0/90,13/3831,0,0,-0.560119254010773,1,1,1,"",0,Genetic Information Processing,"Folding, sorting and degradation",FALSE
robust_mrna_up,KEGG,188,hsa04136,Autophagy - other,0/90,10/3831,0,0,-0.491064194118496,1,1,1,"",0,Cellular Processes,Transport and catabolism,FALSE
robust_mrna_up,KEGG,188,hsa04137,Mitophagy - animal,0/90,38/3831,0,0,-0.960787102608588,1,1,1,"",0,Cellular Processes,Transport and catabolism,FALSE
robust_mrna_up,KEGG,188,hsa04140,Autophagy - animal,0/90,71/3831,0,0,-1.319052372821,1,1,1,"",0,Cellular Processes,Transport and catabolism,FALSE
robust_mrna_up,KEGG,188,hsa04215,Apoptosis - multiple species,0/90,11/3831,0,0,-0.51509988002698,1,1,1,"",0,Cellular Processes,Cell growth and death,FALSE
robust_mrna_up,KEGG,188,hsa04260,Cardiac muscle contraction,0/90,46/3831,0,0,-1.05821219360228,1,1,1,"",0,Organismal Systems,Circulatory system,FALSE
robust_mrna_up,KEGG,188,hsa04330,Notch signaling pathway,0/90,30/3831,0,0,-0.852782893843929,1,1,1,"",0,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04340,Hedgehog signaling pathway,0/90,26/3831,0,0,-0.793480267453177,1,1,1,"",0,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04370,VEGF signaling pathway,0/90,27/3831,0,0,-0.808701810785076,1,1,1,"",0,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04392,Hippo signaling pathway - multiple species,0/90,13/3831,0,0,-0.560119254010773,1,1,1,"",0,Environmental Information Processing,Signal transduction,FALSE
robust_mrna_up,KEGG,188,hsa04520,Adherens junction,0/90,42/3831,0,0,-1.01062288917198,1,1,1,"",0,Cellular Processes,Cellular community - eukaryotes,FALSE
robust_mrna_up,KEGG,188,hsa04540,Gap junction,0/90,49/3831,0,0,-1.09260721833495,1,1,1,"",0,Cellular Processes,Cellular community - eukaryotes,FALSE
robust_mrna_up,KEGG,188,hsa04612,Antigen processing and presentation,0/90,60/3831,0,0,-1.21080483521214,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04613,Neutrophil extracellular trap formation,0/90,70/3831,0,0,-1.30955619957996,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04621,NOD-like receptor signaling pathway,0/90,97/3831,0,0,-1.54712533479976,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04622,RIG-I-like receptor signaling pathway,0/90,22/3831,0,0,-0.729512338529992,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04623,Cytosolic DNA-sensing pathway,0/90,34/3831,0,0,-0.908334788324166,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04625,C-type lectin receptor signaling pathway,0/90,61/3831,0,0,-1.22101508654389,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04650,Natural killer cell mediated cytotoxicity,0/90,76/3831,0,0,-1.36561605220937,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04658,Th1 and Th2 cell differentiation,0/90,59/3831,0,0,-1.20051323255467,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04659,Th17 cell differentiation,0/90,62/3831,0,0,-1.23114601481787,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04660,T cell receptor signaling pathway,0/90,64/3831,0,0,-1.25117761135677,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04662,B cell receptor signaling pathway,0/90,53/3831,0,0,-1.13693005056369,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04664,Fc epsilon RI signaling pathway,0/90,41/3831,0,0,-0.998387444958624,1,1,1,"",0,Organismal Systems,Immune system,FALSE
robust_mrna_up,KEGG,188,hsa04666,Fc gamma R-mediated phagosome formation,0/90,53/3831,0,0,-1.13693005056369,1,1,1,"",0,Organismal Systems,Immune system,FALSE
